file,null,alt,df,lrt,pval,note
OG0011077,bsA1,bsA,1,39.221590000000106,3.7833347565907616e-10,
OG0010297,bsA1,bsA,1,0.0,1.0,
OG0005349,bsA1,bsA,1,4.593123999999989,0.032100454942679324,
OG0006956,bsA1,bsA,1,9.009705999998914,0.0026854961437997593,
OG0011519,bsA1,bsA,1,,,lnl1 < lnl0
OG0007346,bsA1,bsA,1,37.48656200000005,9.204497164461145e-10,
OG0010786,bsA1,bsA,1,74.79688199999873,0.0,
OG0009100,bsA1,bsA,1,1.225007999999434,0.26838006441493323,
OG0009663,bsA1,bsA,1,4.321353999999701,0.03763696306027875,
OG0010846,bsA1,bsA,1,0.0,1.0,
OG0010287,bsA1,bsA,1,970.01469,0.0,
OG0007368,bsA1,bsA,1,1.0589519999994081,0.30345433117525666,
OG0010211,bsA1,bsA,1,0.9278899999999339,0.33541180811713633,
OG0008932,bsA1,bsA,1,2.0000006770715117e-06,0.9988716210180326,
OG0013843,bsA1,bsA,1,0.0,1.0,
OG0009180,bsA1,bsA,1,31.81934799999999,1.69198852706387e-08,
OG0009833,bsA1,bsA,1,244.67822199999955,0.0,
OG0010081,bsA1,bsA,1,296.6271140000026,0.0,
OG0012643,bsA1,bsA,1,24.42766599999959,7.715274114028503e-07,
OG0008453,bsA1,bsA,1,0.0,1.0,
OG0012329,bsA1,bsA,1,168.35243600000013,0.0,
OG0010408,bsA1,bsA,1,0.0,1.0,
OG0006514,bsA1,bsA,1,55.300623999999516,1.0347278589506459e-13,
OG0010686,bsA1,bsA,1,2.0000006770715117e-06,0.9988716210180326,
OG0012148,bsA1,bsA,1,2.0000006770715117e-06,0.9988716210180326,
OG0006495,bsA1,bsA,1,0.4651560000002064,0.49522411665514077,
OG0008486,bsA1,bsA,1,1.99999976757681e-06,0.998871621274596,
OG0007903,bsA1,bsA,1,0.0,1.0,
OG0006839,bsA1,bsA,1,0.7152620000015304,0.3977024705340705,
OG0005708,bsA1,bsA,1,0.0,1.0,
OG0011086,bsA1,bsA,1,1.62423200000012,0.2025027038442151,
OG0008231,bsA1,bsA,1,0.0,1.0,
OG0011489,bsA1,bsA,1,1.9999999494757503e-05,0.9964317637068899,
OG0010658,bsA1,bsA,1,1.99999976757681e-06,0.998871621274596,
OG0009278,bsA1,bsA,1,17.22542599999997,3.319636141463356e-05,
OG0011790,bsA1,bsA,1,0.0,1.0,
OG0007109,bsA1,bsA,1,,,lnl1 < lnl0
OG0006037,bsA1,bsA,1,29.477849999999307,5.655941692772615e-08,
OG0005885,bsA1,bsA,1,2.7401840000002267,0.0978534989422375,
OG0008221,bsA1,bsA,1,63.3471040000004,1.7763568394002505e-15,
OG0005923,bsA1,bsA,1,0.0,1.0,
OG0008681,bsA1,bsA,1,0.0,1.0,
OG0012576,bsA1,bsA,1,1.0490520000003016,0.30572552081651516,
OG0011933,bsA1,bsA,1,0.0,1.0,
OG0013744,bsA1,bsA,1,1.99999976757681e-06,0.998871621274596,
OG0006027,bsA1,bsA,1,,,lnl1 < lnl0
OG0009006,bsA1,bsA,1,0.0,1.0,
OG0010214,bsA1,bsA,1,55.15437600000041,1.1146639167236572e-13,
OG0008106,bsA1,bsA,1,0.0,1.0,
OG0006115,bsA1,bsA,1,0.0,1.0,
OG0010837,bsA1,bsA,1,384.1148059999996,0.0,
OG0010078,bsA1,bsA,1,4.400000034365803e-05,0.9947074713628357,
OG0007503,bsA1,bsA,1,348.81317599999966,0.0,
OG0013261,bsA1,bsA,1,14.574771999999939,0.00013470596157461046,
OG0006984,bsA1,bsA,1,177.97971400000097,0.0,
OG0005841,bsA1,bsA,1,16.21134600000005,5.66537842296988e-05,
OG0013344,bsA1,bsA,1,14.823223999999755,0.00011807248927464542,
OG0010326,bsA1,bsA,1,58.998327999999674,1.5765166949677223e-14,
OG0013984,bsA1,bsA,1,1.6344920000001366,0.20108286592374025,
OG0010618,bsA1,bsA,1,49.5402299999987,1.9434454046063365e-12,
OG0011913,bsA1,bsA,1,2.2529560000002675,0.13335943874901734,
OG0005444,bsA1,bsA,1,85.76061800000025,0.0,
OG0006891,bsA1,bsA,1,5.786055999999007,0.016153790757539643,
OG0012502,bsA1,bsA,1,0.0,1.0,
OG0014253,bsA1,bsA,1,,,lnl1 < lnl0
OG0012683,bsA1,bsA,1,0.0,1.0,
OG0005974,bsA1,bsA,1,27.281643999999687,1.758731190681928e-07,
OG0012522,bsA1,bsA,1,0.0,1.0,
OG0008129,bsA1,bsA,1,5.9569680000004155,0.014659229690672015,
OG0008569,bsA1,bsA,1,85.90722199999982,0.0,
OG0011292,bsA1,bsA,1,2.0000006770715117e-06,0.9988716210180326,
OG0012233,bsA1,bsA,1,,,lnl1 < lnl0
OG0009980,bsA1,bsA,1,15.725376000000324,7.32350605531229e-05,
OG0009340,bsA1,bsA,1,16.449099999999817,4.997390126992851e-05,
OG0011984,bsA1,bsA,1,0.0,1.0,
OG0011609,bsA1,bsA,1,13.660149999999703,0.00021905400056065893,
OG0009601,bsA1,bsA,1,20.28319400000055,6.678463846832017e-06,
OG0008020,bsA1,bsA,1,0.0,1.0,
OG0009470,bsA1,bsA,1,2.0000006770715117e-06,0.9988716210180326,
OG0006578,bsA1,bsA,1,2.8269319999999425,0.09269528743848388,
OG0005902,bsA1,bsA,1,0.0,1.0,
OG0013783,bsA1,bsA,1,0.0,1.0,
OG0014042,bsA1,bsA,1,4.290166000000227,0.038333422668261896,
OG0010261,bsA1,bsA,1,21.929399999999987,2.8286698274815336e-06,
OG0008855,bsA1,bsA,1,1.926629999999932,0.16512761186757008,
OG0007054,bsA1,bsA,1,0.0,1.0,
OG0008372,bsA1,bsA,1,0.0,1.0,
OG0007911,bsA1,bsA,1,10.47592799999984,0.0012094002401852322,
OG0006365,bsA1,bsA,1,1.0545839999995223,0.3044537075869187,
OG0011649,bsA1,bsA,1,7.602745999996841,0.005827947332493699,
OG0005538,bsA1,bsA,1,1.3555480000004536,0.24431054473097102,
OG0005986,bsA1,bsA,1,5.999998393235728e-06,0.9980455921684855,
OG0013063,bsA1,bsA,1,,,lnl1 < lnl0
OG0012302,bsA1,bsA,1,2.0000006770715117e-06,0.9988716210180326,
OG0010274,bsA1,bsA,1,0.0,1.0,
OG0011089,bsA1,bsA,1,32.12888399999974,1.4427629424496047e-08,
OG0011310,bsA1,bsA,1,2.3915680000000066,0.12199121390664247,
OG0007994,bsA1,bsA,1,62.19121600000108,3.1086244689504383e-15,
OG0013549,bsA1,bsA,1,61.5798020000002,4.218847493575595e-15,
OG0009382,bsA1,bsA,1,0.0,1.0,
OG0008116,bsA1,bsA,1,780.3186000000005,0.0,
OG0013485,bsA1,bsA,1,122.40422399999989,0.0,
OG0014235,bsA1,bsA,1,0.0,1.0,
OG0006913,bsA1,bsA,1,6.307670000000144,0.012021672610844525,
OG0011822,bsA1,bsA,1,56.22317199999998,6.472600233564663e-14,
OG0005947,bsA1,bsA,1,7.485724000001937,0.006219005895597984,
OG0006821,bsA1,bsA,1,0.0,1.0,
OG0012613,bsA1,bsA,1,0.0,1.0,
OG0009221,bsA1,bsA,1,0.01327800000035495,0.9082626584985709,
OG0006520,bsA1,bsA,1,588.5810420000016,0.0,
OG0010105,bsA1,bsA,1,0.0,1.0,
OG0012598,bsA1,bsA,1,0.0,1.0,
OG0009944,bsA1,bsA,1,17.796597999999904,2.458223842005669e-05,
OG0006272,bsA1,bsA,1,6.000000212225132e-06,0.9980455918722322,
OG0010827,bsA1,bsA,1,0.0,1.0,
OG0009462,bsA1,bsA,1,0.0,1.0,
OG0006676,bsA1,bsA,1,2.2212279999998827,0.13612474885142334,
OG0013934,bsA1,bsA,1,,,lnl1 < lnl0
OG0010487,bsA1,bsA,1,14.796492000000399,0.00011975807164776864,
OG0011245,bsA1,bsA,1,0.1271259999994072,0.7214307120617172,
OG0013637,bsA1,bsA,1,43.43761600000289,4.376932150051971e-11,
OG0005467,bsA1,bsA,1,424.69160199999897,0.0,
OG0012102,bsA1,bsA,1,2.275832000000264,0.13140459031832308,
OG0011980,bsA1,bsA,1,,,lnl1 < lnl0
OG0011921,bsA1,bsA,1,66.03446199999962,4.440892098500626e-16,
OG0012812,bsA1,bsA,1,4.405107999999927,0.03583145584858438,
OG0009249,bsA1,bsA,1,607.1200119999994,0.0,
OG0006995,bsA1,bsA,1,40.89163000000008,1.6090884180641751e-10,
OG0013050,bsA1,bsA,1,108.92440999999963,0.0,
OG0009146,bsA1,bsA,1,0.24120599999969272,0.6233364317699193,
OG0006649,bsA1,bsA,1,95.49053399999957,0.0,
OG0010873,bsA1,bsA,1,0.0,1.0,
OG0013430,bsA1,bsA,1,17.0384839999997,3.662984427965643e-05,
OG0008161,bsA1,bsA,1,0.005809999999655702,0.9392414013411571,
OG0013841,bsA1,bsA,1,585.5314280000002,0.0,
OG0006071,bsA1,bsA,1,0.0,1.0,
OG0005932,bsA1,bsA,1,0.0,1.0,
OG0013604,bsA1,bsA,1,4.452995999999985,0.03484007254679311,
OG0012023,bsA1,bsA,1,0.0,1.0,
OG0013788,bsA1,bsA,1,0.0,1.0,
OG0006967,bsA1,bsA,1,6.191759999999704,0.012834647987075343,
OG0012627,bsA1,bsA,1,40.82195799999863,1.6674894798285322e-10,
OG0008229,bsA1,bsA,1,16.296754000000874,5.415664277275134e-05,
OG0006183,bsA1,bsA,1,20.810677999999825,5.069950411940027e-06,
OG0012068,bsA1,bsA,1,3.99999953515362e-06,0.998404232034963,
OG0006331,bsA1,bsA,1,6.991673999998966,0.008188973059526483,
OG0010922,bsA1,bsA,1,194.75974400000086,0.0,
OG0008879,bsA1,bsA,1,0.006477999999333406,0.935850711700697,
OG0012908,bsA1,bsA,1,58.87787399999979,1.6764367671839864e-14,
OG0005875,bsA1,bsA,1,0.0,1.0,
OG0010179,bsA1,bsA,1,0.0,1.0,
OG0008843,bsA1,bsA,1,6.680688000000373,0.009746299919485835,
OG0010334,bsA1,bsA,1,21.439722000000074,3.651279562921772e-06,
OG0011042,bsA1,bsA,1,0.0,1.0,
OG0007904,bsA1,bsA,1,,,lnl1 < lnl0
OG0010011,bsA1,bsA,1,0.0,1.0,
OG0008368,bsA1,bsA,1,2.0000006770715117e-06,0.9988716210180326,
OG0013025,bsA1,bsA,1,106.01298799999859,0.0,
OG0013329,bsA1,bsA,1,0.0,1.0,
OG0008815,bsA1,bsA,1,38.963551999999254,4.317923796293144e-10,
OG0014287,bsA1,bsA,1,0.0,1.0,
OG0005606,bsA1,bsA,1,6.118953999999576,0.013373991543101149,
OG0009131,bsA1,bsA,1,0.0,1.0,
OG0008038,bsA1,bsA,1,126.60972600000059,0.0,
OG0011004,bsA1,bsA,1,84.35683000000063,0.0,
OG0010818,bsA1,bsA,1,59.86945399999968,1.0103029524088925e-14,
OG0009196,bsA1,bsA,1,,,lnl1 < lnl0
OG0009920,bsA1,bsA,1,0.0,1.0,
OG0009413,bsA1,bsA,1,0.0,1.0,
OG0007973,bsA1,bsA,1,33.975352000001294,5.581466511195288e-09,
OG0013057,bsA1,bsA,1,40.25489800000105,2.2289581291801142e-10,
OG0013951,bsA1,bsA,1,10.717319999999745,0.0010613729209473233,
OG0010489,bsA1,bsA,1,0.0011840000006486662,0.9725507666777359,
OG0011834,bsA1,bsA,1,0.0,1.0,
OG0009460,bsA1,bsA,1,374.8328760000004,0.0,
OG0013222,bsA1,bsA,1,2.0000006770715117e-06,0.9988716210180326,
OG0006476,bsA1,bsA,1,32.51147999999921,1.1849052516943459e-08,
OG0007024,bsA1,bsA,1,1.99999976757681e-06,0.998871621274596,
OG0012752,bsA1,bsA,1,0.0,1.0,
OG0008275,bsA1,bsA,1,10.093667999999525,0.0014877966353614713,
OG0012206,bsA1,bsA,1,2.9999999242136255e-05,0.9956298281837014,
OG0010302,bsA1,bsA,1,212.36655999999857,0.0,
OG0006756,bsA1,bsA,1,0.013452000000143016,0.907666207211366,
OG0007900,bsA1,bsA,1,0.0,1.0,
OG0006853,bsA1,bsA,1,,,lnl1 < lnl0
OG0011602,bsA1,bsA,1,2.0000006770715117e-06,0.9988716210180326,
OG0006333,bsA1,bsA,1,8.31218600000011,0.00393799670057271,
OG0008831,bsA1,bsA,1,0.0,1.0,
OG0008050,bsA1,bsA,1,34.906795999999304,3.45871520313068e-09,
OG0008283,bsA1,bsA,1,5.450004000000263,0.01956828190540527,
OG0010683,bsA1,bsA,1,30.914566000000377,2.696404044488787e-08,
OG0011256,bsA1,bsA,1,8.281541999999718,0.004005010287611355,
OG0005657,bsA1,bsA,1,0.0,1.0,
OG0010006,bsA1,bsA,1,0.0,1.0,
OG0013183,bsA1,bsA,1,1.1366200000011304,0.28636767306262034,
OG0011897,bsA1,bsA,1,10.948924000000261,0.0009365798753876442,
OG0007410,bsA1,bsA,1,,,lnl1 < lnl0
OG0007382,bsA1,bsA,1,,,lnl1 < lnl0
OG0009383,bsA1,bsA,1,,,lnl1 < lnl0
OG0006858,bsA1,bsA,1,,,lnl1 < lnl0
OG0008012,bsA1,bsA,1,53.2547340000001,2.929878561985788e-13,
OG0009748,bsA1,bsA,1,182.7848759999997,0.0,
OG0011770,bsA1,bsA,1,65.17645799999991,6.661338147750939e-16,
OG0011725,bsA1,bsA,1,,,lnl1 < lnl0
OG0006722,bsA1,bsA,1,1.897820000000138,0.16832253348837434,
OG0010129,bsA1,bsA,1,0.0,1.0,
OG0013774,bsA1,bsA,1,64.00629399999889,1.2212453270876722e-15,
OG0011061,bsA1,bsA,1,0.6932919999999285,0.40504690154687384,
OG0005629,bsA1,bsA,1,76.33074999999917,0.0,
OG0011588,bsA1,bsA,1,0.0,1.0,
OG0011856,bsA1,bsA,1,0.0,1.0,
OG0011948,bsA1,bsA,1,,,lnl1 < lnl0
OG0007923,bsA1,bsA,1,8.3884079999998,0.0037762150736957434,
OG0011106,bsA1,bsA,1,418.2614599999997,0.0,
OG0012177,bsA1,bsA,1,0.27884399999857123,0.5974599028990595,
OG0007301,bsA1,bsA,1,0.0,1.0,
OG0012935,bsA1,bsA,1,0.0,1.0,
OG0012445,bsA1,bsA,1,60.45321200000035,7.549516567451064e-15,
OG0008614,bsA1,bsA,1,,,lnl1 < lnl0
OG0009702,bsA1,bsA,1,3.903334000000541,0.04819038509064366,
OG0010098,bsA1,bsA,1,0.0,1.0,
OG0010376,bsA1,bsA,1,0.19965400000000955,0.6550002722962098,
OG0010834,bsA1,bsA,1,21.33108600000014,3.8641436318487266e-06,
OG0006212,bsA1,bsA,1,3.99999953515362e-06,0.998404232034963,
OG0008991,bsA1,bsA,1,0.0,1.0,
OG0005847,bsA1,bsA,1,1.6822159999992436,0.19463025830270753,
OG0005616,bsA1,bsA,1,31.16719599999942,2.367329354768799e-08,
OG0008083,bsA1,bsA,1,29.116429999998218,6.815652409120077e-08,
OG0005659,bsA1,bsA,1,0.0,1.0,
OG0008567,bsA1,bsA,1,10.666054000000258,0.0010911965489389663,
OG0010472,bsA1,bsA,1,3.175963999998203,0.07472910209631956,
OG0008062,bsA1,bsA,1,0.0,1.0,
OG0008976,bsA1,bsA,1,0.0,1.0,
OG0014298,bsA1,bsA,1,24.229170000000067,8.552706649567199e-07,
OG0011058,bsA1,bsA,1,0.0,1.0,
OG0007611,bsA1,bsA,1,0.43702400000074704,0.5085623523646653,
OG0010912,bsA1,bsA,1,0.0,1.0,
OG0006733,bsA1,bsA,1,,,lnl1 < lnl0
OG0005881,bsA1,bsA,1,145.78145799999947,0.0,
OG0011176,bsA1,bsA,1,0.0,1.0,
OG0006996,bsA1,bsA,1,4.90052199999991,0.026848578558689162,
OG0012493,bsA1,bsA,1,0.0,1.0,
OG0011619,bsA1,bsA,1,1.7492620000002717,0.1859695361442747,
OG0008721,bsA1,bsA,1,0.0,1.0,
OG0010899,bsA1,bsA,1,1.6074180000005072,0.20485513183470938,
OG0011246,bsA1,bsA,1,40.15690800000084,2.3436130813792033e-10,
OG0010258,bsA1,bsA,1,0.00020399999993969686,0.988604316485815,
OG0012382,bsA1,bsA,1,0.0,1.0,
OG0012686,bsA1,bsA,1,80.18386400000054,0.0,
OG0006033,bsA1,bsA,1,0.0,1.0,
OG0006385,bsA1,bsA,1,,,lnl1 < lnl0
OG0009551,bsA1,bsA,1,1.7504100000005565,0.18582519795940822,
OG0013290,bsA1,bsA,1,1.999998858082108e-06,0.9988716215311596,
OG0013556,bsA1,bsA,1,6.470368000000235,0.01096878171221971,
OG0007076,bsA1,bsA,1,1.7172380000001795,0.19004896355041034,
OG0012079,bsA1,bsA,1,0.0,1.0,
OG0012785,bsA1,bsA,1,531.9501999999993,0.0,
OG0006471,bsA1,bsA,1,0.9119039999995948,0.3396097357351937,
OG0011864,bsA1,bsA,1,0.0,1.0,
OG0007407,bsA1,bsA,1,29.785656000000017,4.825490751425576e-08,
OG0009219,bsA1,bsA,1,67.00697200000013,2.220446049250313e-16,
OG0009074,bsA1,bsA,1,39.185240000000704,3.8544312186417073e-10,
OG0009334,bsA1,bsA,1,67.822314,2.220446049250313e-16,
OG0013217,bsA1,bsA,1,0.0,1.0,
OG0012293,bsA1,bsA,1,0.0,1.0,
OG0006617,bsA1,bsA,1,1.999998858082108e-06,0.9988716215311596,
OG0010802,bsA1,bsA,1,17.602522000001045,2.7222708848029242e-05,
OG0010117,bsA1,bsA,1,2.0000006770715117e-06,0.9988716210180326,
OG0013351,bsA1,bsA,1,84.58453200000076,0.0,
OG0011936,bsA1,bsA,1,28.659475999999813,8.629070002985628e-08,
OG0010633,bsA1,bsA,1,76.12283199999911,0.0,
OG0009931,bsA1,bsA,1,0.01026000000001659,0.9193189380109418,
OG0005336,bsA1,bsA,1,3.074802000001,0.07951427568701419,
OG0012973,bsA1,bsA,1,6.000000212225132e-06,0.9980455918722322,
OG0010077,bsA1,bsA,1,15.509023999999044,8.211232087906861e-05,
OG0006946,bsA1,bsA,1,0.47750400000040827,0.4895550825700852,
OG0008782,bsA1,bsA,1,19.916277999999693,8.090849463071592e-06,
OG0008010,bsA1,bsA,1,92.89007199999924,0.0,
OG0010283,bsA1,bsA,1,0.0,1.0,
OG0007038,bsA1,bsA,1,4.536650000000009,0.03317645875209618,
OG0008097,bsA1,bsA,1,,,lnl1 < lnl0
OG0012678,bsA1,bsA,1,0.11027599999988524,0.7398301323082769,
OG0012900,bsA1,bsA,1,122.78594399999929,0.0,
OG0012841,bsA1,bsA,1,,,lnl1 < lnl0
OG0012938,bsA1,bsA,1,0.0,1.0,
OG0013375,bsA1,bsA,1,1.99999976757681e-06,0.998871621274596,
OG0012987,bsA1,bsA,1,57.90159399999902,2.7533531010703882e-14,
OG0010650,bsA1,bsA,1,0.0,1.0,
OG0007727,bsA1,bsA,1,0.0,1.0,
OG0005608,bsA1,bsA,1,,,lnl1 < lnl0
OG0011342,bsA1,bsA,1,1.5887700000002951,0.20750195454895948,
OG0008264,bsA1,bsA,1,16.737763999999515,4.291815378287822e-05,
OG0008943,bsA1,bsA,1,17.965783999999985,2.249116078167912e-05,
OG0005619,bsA1,bsA,1,181.23159999999916,0.0,
OG0010366,bsA1,bsA,1,69.65379600000051,1.1102230246251565e-16,
OG0012554,bsA1,bsA,1,0.0,1.0,
OG0012884,bsA1,bsA,1,15.20821799999976,9.628350141499542e-05,
OG0006643,bsA1,bsA,1,2.000000222324161e-06,0.9988716211463143,
OG0013099,bsA1,bsA,1,0.0,1.0,
OG0010530,bsA1,bsA,1,2.523833999999624,0.11213764313154528,
OG0013055,bsA1,bsA,1,0.0,1.0,
OG0008667,bsA1,bsA,1,0.0010580000016489066,0.9740518547401934,
OG0009150,bsA1,bsA,1,4.698838000000251,0.03018301730840378,
OG0009461,bsA1,bsA,1,46.443272000000434,9.431011527283317e-12,
OG0012196,bsA1,bsA,1,32.99256800000012,9.25118370798117e-09,
OG0010971,bsA1,bsA,1,127.19327399999929,0.0,
OG0005482,bsA1,bsA,1,0.0,1.0,
OG0009168,bsA1,bsA,1,0.0,1.0,
OG0010379,bsA1,bsA,1,2.801857999999811,0.09415513999757141,
OG0010356,bsA1,bsA,1,0.0,1.0,
OG0013100,bsA1,bsA,1,163.97590000000127,0.0,
OG0011714,bsA1,bsA,1,0.0,1.0,
OG0012677,bsA1,bsA,1,6.799999937356915e-05,0.9934205499550108,
OG0008923,bsA1,bsA,1,0.0,1.0,
OG0008380,bsA1,bsA,1,0.0,1.0,
OG0006651,bsA1,bsA,1,1.812224000000242,0.1782416703073999,
OG0006699,bsA1,bsA,1,82.60569800000121,0.0,
OG0013193,bsA1,bsA,1,1.283346000000165,0.2572778289928257,
OG0005651,bsA1,bsA,1,307.2702059999997,0.0,
OG0014032,bsA1,bsA,1,0.0,1.0,
OG0012124,bsA1,bsA,1,0.0,1.0,
OG0007984,bsA1,bsA,1,0.0,1.0,
OG0007649,bsA1,bsA,1,24.62184200000047,6.975658729535539e-07,
OG0011423,bsA1,bsA,1,0.0,1.0,
OG0008618,bsA1,bsA,1,0.0,1.0,
OG0007279,bsA1,bsA,1,28.872037999999975,7.732111495517557e-08,
OG0013110,bsA1,bsA,1,,,lnl1 < lnl0
OG0012809,bsA1,bsA,1,,,lnl1 < lnl0
OG0007116,bsA1,bsA,1,2.0000006770715117e-06,0.9988716210180326,
OG0013791,bsA1,bsA,1,0.9776060000003781,0.322790561733467,
OG0013456,bsA1,bsA,1,70.70441200000096,0.0,
OG0007779,bsA1,bsA,1,3.9065879999998288,0.04809715248142454,
OG0011727,bsA1,bsA,1,,,lnl1 < lnl0
OG0010747,bsA1,bsA,1,23.10476800000015,1.5340980997757825e-06,
OG0012228,bsA1,bsA,1,155.46100400000068,0.0,
OG0006935,bsA1,bsA,1,1.9109279999997852,0.1668602113546339,
OG0010536,bsA1,bsA,1,4.799999987881165e-05,0.9944721378383695,
OG0008082,bsA1,bsA,1,70.72906199999943,0.0,
OG0008359,bsA1,bsA,1,138.03672599999936,0.0,
OG0009598,bsA1,bsA,1,206.88030400000207,0.0,
OG0013425,bsA1,bsA,1,226.72389199999998,0.0,
OG0013474,bsA1,bsA,1,124.0303299999996,0.0,
OG0009632,bsA1,bsA,1,1.2000000424450263e-05,0.9972360522832443,
OG0006162,bsA1,bsA,1,0.0,1.0,
OG0006537,bsA1,bsA,1,0.0,1.0,
OG0013822,bsA1,bsA,1,9.279476000000614,0.0023173571242905977,
OG0010280,bsA1,bsA,1,33.545782000000145,6.960615750450927e-09,
OG0006319,bsA1,bsA,1,1.99999976757681e-06,0.998871621274596,
OG0013865,bsA1,bsA,1,0.0,1.0,
OG0009293,bsA1,bsA,1,0.0,1.0,
OG0010325,bsA1,bsA,1,1.9999999949504854e-06,0.9988716212104553,
OG0012287,bsA1,bsA,1,367.65849199999957,0.0,
OG0013014,bsA1,bsA,1,0.0,1.0,
OG0011266,bsA1,bsA,1,0.0,1.0,
OG0007426,bsA1,bsA,1,101.72818199999892,0.0,
OG0012952,bsA1,bsA,1,6.72932800000126,0.009484032342673254,
OG0010104,bsA1,bsA,1,1.2035219999997935,0.27261887862851364,
OG0011085,bsA1,bsA,1,5.387491999999838,0.02028160094140896,
OG0005724,bsA1,bsA,1,0.011180000000422297,0.9157921981331801,
OG0010931,bsA1,bsA,1,3.773135999999795,0.05208190019125525,
OG0006823,bsA1,bsA,1,3.870017999999618,0.049155994262956915,
OG0010606,bsA1,bsA,1,0.0,1.0,
OG0006199,bsA1,bsA,1,1.042862000000241,0.30715677939553165,
OG0007166,bsA1,bsA,1,8.586766000000353,0.003386148351582463,
OG0013058,bsA1,bsA,1,7.010000000000218,0.008105568004644792,
OG0008030,bsA1,bsA,1,0.0,1.0,
OG0006030,bsA1,bsA,1,,,lnl1 < lnl0
OG0009880,bsA1,bsA,1,769.6056819999994,0.0,
OG0007414,bsA1,bsA,1,0.0,1.0,
OG0012539,bsA1,bsA,1,104.43303800000012,0.0,
OG0012772,bsA1,bsA,1,3.6531599999998434,0.055962937630431586,
OG0010114,bsA1,bsA,1,119.70402800000011,0.0,
OG0011567,bsA1,bsA,1,1.99999976757681e-06,0.998871621274596,
OG0008668,bsA1,bsA,1,147.04621599999882,0.0,
OG0007490,bsA1,bsA,1,36.130466000000524,1.8453906180937452e-09,
OG0005811,bsA1,bsA,1,161.58469199999945,0.0,
OG0011670,bsA1,bsA,1,0.10394399999995585,0.7471470528059347,
OG0013537,bsA1,bsA,1,10.71248800000103,0.001064148356432093,
OG0007921,bsA1,bsA,1,98.03383000000031,0.0,
OG0013182,bsA1,bsA,1,19.04334799999924,1.2778242561517494e-05,
OG0012126,bsA1,bsA,1,0.7179479999995237,0.39681782829340895,
OG0011368,bsA1,bsA,1,,,lnl1 < lnl0
OG0013905,bsA1,bsA,1,91.8224479999999,0.0,
OG0006056,bsA1,bsA,1,,,lnl1 < lnl0
OG0006888,bsA1,bsA,1,1.99999976757681e-06,0.998871621274596,
OG0008324,bsA1,bsA,1,0.0,1.0,
OG0009354,bsA1,bsA,1,,,lnl1 < lnl0
OG0014015,bsA1,bsA,1,1.1410319999999956,0.28543436631610686,
OG0010415,bsA1,bsA,1,0.0,1.0,
OG0006477,bsA1,bsA,1,1.009885999999824,0.31493015142979386,
OG0011199,bsA1,bsA,1,0.0,1.0,
OG0008578,bsA1,bsA,1,10.245316000000457,0.0013703210812188171,
OG0013251,bsA1,bsA,1,594.2053840000008,0.0,
OG0007752,bsA1,bsA,1,0.001518000000032771,0.9689210683116735,
OG0012163,bsA1,bsA,1,,,lnl1 < lnl0
OG0005404,bsA1,bsA,1,94.72863400000006,0.0,
OG0008584,bsA1,bsA,1,,,lnl1 < lnl0
OG0006998,bsA1,bsA,1,0.0,1.0,
OG0008009,bsA1,bsA,1,0.0,1.0,
OG0013849,bsA1,bsA,1,0.011723999999958323,0.9137756323611712,
OG0009882,bsA1,bsA,1,0.0,1.0,
OG0012372,bsA1,bsA,1,1.999998858082108e-06,0.9988716215311596,
OG0012733,bsA1,bsA,1,40.76198799999838,1.7194534684961127e-10,
OG0006155,bsA1,bsA,1,0.0,1.0,
OG0010305,bsA1,bsA,1,0.0,1.0,
OG0005483,bsA1,bsA,1,11.501400000000103,0.0006954378999817212,
OG0010687,bsA1,bsA,1,6.523441999999704,0.010646176630752846,
OG0006068,bsA1,bsA,1,,,lnl1 < lnl0
OG0005964,bsA1,bsA,1,0.0,1.0,
OG0013139,bsA1,bsA,1,268.2841920000001,0.0,
OG0012423,bsA1,bsA,1,23.092659999998432,1.5437890705793933e-06,
OG0008701,bsA1,bsA,1,0.013973999999507214,0.9058999398667124,
OG0008279,bsA1,bsA,1,26.871051999999963,2.17492254761531e-07,
OG0013006,bsA1,bsA,1,86.50751599999967,0.0,
OG0007998,bsA1,bsA,1,0.0,1.0,
OG0011541,bsA1,bsA,1,145.27447399999983,0.0,
OG0008999,bsA1,bsA,1,1.9999999949504854e-05,0.996431763666324,
OG0012376,bsA1,bsA,1,34.3313079999989,4.648434526188794e-09,
OG0006648,bsA1,bsA,1,0.3660680000002685,0.5451553851536552,
OG0009108,bsA1,bsA,1,8.79862999999932,0.0030145683188287364,
OG0006819,bsA1,bsA,1,0.0,1.0,
OG0009617,bsA1,bsA,1,,,lnl1 < lnl0
OG0013140,bsA1,bsA,1,101.73183000000063,0.0,
OG0011833,bsA1,bsA,1,0.0,1.0,
OG0013915,bsA1,bsA,1,0.5363539999998466,0.46394768733339176,
OG0010349,bsA1,bsA,1,0.0,1.0,
OG0009327,bsA1,bsA,1,416.62821799999983,0.0,
OG0009911,bsA1,bsA,1,3.933387999999468,0.04733648744657204,
OG0013566,bsA1,bsA,1,7.65151600000172,0.0056724632618546655,
OG0013998,bsA1,bsA,1,0.0,1.0,
OG0010328,bsA1,bsA,1,56.47770000000037,5.684341886080802e-14,
OG0013585,bsA1,bsA,1,3.3667560000003505,0.06652462724557684,
OG0007919,bsA1,bsA,1,0.0,1.0,
