OG0012939	0	630	0.0
OG0012941	0	1383	0.0
OG0012946	6	522	1.1494
OG0012944	0	1605	0.0
OG0012942	2	1995	0.1003
OG0012947	1	1653	0.0605
OG0012945	2	1560	0.1282
OG0012953	1	453	0.2208
OG0012949	1	1440	0.0694
OG0012951	2	1827	0.1095
OG0012950	1	1524	0.0656
OG0012956	5	1377	0.3631
OG0012957	0	1134	0.0
OG0012952	0	1776	0.0
OG0012955	1	1050	0.0952
OG0012960	1	996	0.1004
OG0012954	5	1398	0.3577
OG0012959	2	1890	0.1058
OG0012958	4	3561	0.1123
OG0012966	7	1416	0.4944
OG0012962	1	1050	0.0952
OG0012961	1	912	0.1096
OG0012968	5	1743	0.2869
OG0012969	2	1554	0.1287
OG0012970	2	1566	0.1277
OG0012964	4	1620	0.2469
OG0012965	4	2481	0.1612
OG0012976	6	1344	0.4464
OG0012967	0	921	0.0
OG0012975	1	1413	0.0708
OG0012971	0	2016	0.0
OG0012973	1	1653	0.0605
OG0012980	1	825	0.1212
OG0012977	98	1980	4.9495
OG0012982	3	2817	0.1065
OG0012981	1	1341	0.0746
OG0012983	15	5058	0.2966
OG0012979	0	1731	0.0
OG0012984	1	1053	0.095
OG0012986	40	14493	0.276
OG0012978	10	9051	0.1105
OG0012988	3	3093	0.097
OG0012985	5	3750	0.1333
OG0012992	0	2463	0.0
OG0012991	1	927	0.1079
OG0012989	1	1458	0.0686
OG0012990	2	2439	0.082
OG0012994	2	3585	0.0558
OG0012996	1	918	0.1089
OG0012993	0	966	0.0
OG0012998	2	879	0.2275
OG0012995	3	1740	0.1724
OG0013001	7	6495	0.1078
OG0013002	30	858	3.4965
OG0012997	4	1476	0.271
OG0012999	2	1011	0.1978
OG0013000	0	654	0.0
OG0013010	74	726	10.1928
OG0013005	3	1185	0.2532
OG0013003	2	1578	0.1267
OG0013007	0	909	0.0
OG0013012	0	1194	0.0
OG0013006	2	1710	0.117
OG0013004	4	3153	0.1269
OG0013009	0	1425	0.0
OG0013015	5	1746	0.2864
OG0013013	1	2118	0.0472
OG0013016	1	1860	0.0538
OG0013018	0	885	0.0
OG0013014	4	3897	0.1026
OG0013020	0	1398	0.0
OG0013011	14	13740	0.1019
OG0013021	0	1506	0.0
OG0013017	0	1794	0.0
OG0013019	0	1899	0.0
OG0013025	0	819	0.0
OG0013022	1	1005	0.0995
OG0013023	2	2058	0.0972
OG0013024	1	390	0.2564
OG0013028	2	2673	0.0748
OG0013031	12	720	1.6667
OG0013026	1	822	0.1217
OG0013032	1	858	0.1166
OG0013027	7	2988	0.2343
OG0013035	3	870	0.3448
OG0013029	3	3873	0.0775
OG0013036	10	4326	0.2312
OG0013034	1	1506	0.0664
OG0013033	6	1209	0.4963
OG0013039	21	282	7.4468
OG0013037	2	633	0.316
OG0013038	12	744	1.6129
OG0013040	6	861	0.6969
OG0013041	3	795	0.3774
OG0013045	2	711	0.2813
OG0013042	8	2325	0.3441
OG0013047	0	588	0.0
OG0013049	0	1011	0.0
OG0013043	2	2376	0.0842
OG0013044	30	3630	0.8264
OG0013050	1	882	0.1134
OG0013046	0	1284	0.0
OG0013054	6	1764	0.3401
OG0013051	2	555	0.3604
OG0013048	7	1182	0.5922
OG0013055	55	1809	3.0404
OG0013057	2	2346	0.0853
OG0013060	2	2895	0.0691
OG0013052	9	7893	0.114
OG0013058	1	1731	0.0578
OG0013065	5	1794	0.2787
OG0013067	1	3072	0.0326
OG0013069	0	687	0.0
OG0013070	1	1716	0.0583
OG0013071	17	783	2.1711
OG0013059	4	5070	0.0789
OG0013068	2	2697	0.0742
OG0013075	2	1293	0.1547
OG0013073	1	1014	0.0986
OG0013072	0	1503	0.0
OG0013076	20	2127	0.9403
OG0013074	3	2991	0.1003
OG0013081	1	3096	0.0323
OG0013078	3	1011	0.2967
OG0013079	1	2292	0.0436
OG0013077	7	3456	0.2025
OG0013082	0	1644	0.0
OG0013083	5	1152	0.434
OG0013085	5	3027	0.1652
OG0013080	3	1068	0.2809
OG0013086	17	678	2.5074
OG0013087	3	588	0.5102
OG0013089	1	375	0.2667
OG0013084	5	2181	0.2293
OG0013088	29	693	4.1847
OG0013091	2	708	0.2825
OG0013090	25	4890	0.5112
OG0013097	2	1152	0.1736
OG0013096	2	1623	0.1232
OG0013100	6	1203	0.4988
OG0013093	0	1434	0.0
OG0013101	2	1593	0.1255
OG0013103	2	1617	0.1237
OG0013098	2	1008	0.1984
OG0013104	3	1518	0.1976
OG0013099	2	1110	0.1802
OG0013110	2	1893	0.1057
OG0013102	4	2529	0.1582
OG0013105	2	1590	0.1258
OG0013112	6	1359	0.4415
OG0013107	2	1437	0.1392
OG0013109	0	1284	0.0
OG0013114	1	393	0.2545
OG0013111	2	951	0.2103
OG0013113	1	1338	0.0747
OG0013117	0	345	0.0
OG0013118	4	2115	0.1891
OG0013122	4	786	0.5089
OG0013123	5	3714	0.1346
OG0013116	1	1329	0.0752
OG0013120	1	1554	0.0644
OG0013119	0	1761	0.0
OG0013126	1	546	0.1832
OG0013124	3	2991	0.1003
OG0013130	3	4695	0.0639
OG0013127	3	2652	0.1131
OG0013128	6	13356	0.0449
OG0013133	3	5652	0.0531
OG0013129	50	1806	2.7685
OG0013135	0	786	0.0
OG0013125	174	11076	1.571
OG0013131	2	1308	0.1529
OG0013137	23	768	2.9948
OG0013134	0	1008	0.0
OG0013138	0	1164	0.0
OG0013136	1	933	0.1072
OG0013139	5	1881	0.2658
OG0013141	2	2217	0.0902
OG0013143	0	1011	0.0
OG0013146	4	1539	0.2599
OG0013140	9	5772	0.1559
OG0013142	0	918	0.0
OG0013144	3	1077	0.2786
OG0013145	2	1647	0.1214
OG0013154	2	1119	0.1787
OG0013155	1	1536	0.0651
OG0013147	1	2076	0.0482
OG0013148	0	942	0.0
OG0013153	0	1728	0.0
OG0013150	7	1791	0.3908
OG0013151	9	2430	0.3704
OG0013149	4	8229	0.0486
OG0013157	1	1266	0.079
OG0013159	0	822	0.0
OG0013156	1	663	0.1508
OG0013161	0	1224	0.0
OG0013158	0	888	0.0
OG0013165	2	1572	0.1272
OG0013164	3	1215	0.2469
OG0013160	1	4719	0.0212
OG0013168	0	3921	0.0
OG0013162	0	1281	0.0
OG0013166	0	996	0.0
OG0013163	0	1527	0.0
OG0013172	6	1515	0.396
OG0013167	8	2175	0.3678
OG0013169	0	1485	0.0
OG0013170	18	714	2.521
OG0013175	2	1833	0.1091
OG0013171	126	2865	4.3979
OG0013173	2	2199	0.091
OG0013177	1	1140	0.0877
OG0013174	1	912	0.1096
OG0013178	0	1257	0.0
OG0013180	3	1287	0.2331
OG0013176	0	1704	0.0
OG0013184	0	918	0.0
OG0013179	0	1431	0.0
OG0013181	1	567	0.1764
OG0013182	1	741	0.135
OG0013183	3	741	0.4049
OG0013188	0	726	0.0
OG0013189	0	729	0.0
OG0013192	5	1266	0.3949
OG0013185	0	804	0.0
OG0013194	0	666	0.0
OG0013186	0	936	0.0
OG0013187	0	1110	0.0
OG0013195	3	4350	0.069
OG0013191	0	927	0.0
OG0013193	0	1794	0.0
OG0013196	1	618	0.1618
OG0013201	2	1638	0.1221
OG0013203	3	663	0.4525
OG0013197	0	1260	0.0
OG0013204	1	906	0.1104
OG0013198	0	1935	0.0
OG0013206	2	1977	0.1012
OG0013199	1	2007	0.0498
OG0013200	0	552	0.0
OG0013202	8	1200	0.6667
OG0013210	4	2286	0.175
OG0013205	1	1137	0.088
OG0013209	4	1290	0.3101
OG0013207	13	15936	0.0816
OG0013212	0	1836	0.0
OG0013216	2	315	0.6349
OG0013211	8	7374	0.1085
OG0013215	9	1971	0.4566
OG0013217	7	2253	0.3107
OG0013219	1	1842	0.0543
OG0013213	1	489	0.2045
OG0013214	12	1167	1.0283
OG0013223	5	3384	0.1478
OG0013220	2	4839	0.0413
OG0013218	1	1401	0.0714
OG0013221	0	1329	0.0
OG0013222	4	5547	0.0721
OG0013224	1	1011	0.0989
OG0013228	0	1470	0.0
OG0013229	1	3627	0.0276
OG0013225	1	1008	0.0992
OG0013231	0	1086	0.0
OG0013232	0	579	0.0
OG0013226	0	474	0.0
OG0013235	0	1368	0.0
OG0013227	2	2034	0.0983
OG0013230	0	1398	0.0
OG0013233	1	1620	0.0617
OG0013236	2	978	0.2045
OG0013234	0	606	0.0
OG0013237	0	837	0.0
OG0013241	1	540	0.1852
OG0013238	1	1503	0.0665
OG0013242	3	996	0.3012
OG0013243	2	831	0.2407
OG0013239	1	1761	0.0568
OG0013240	0	855	0.0
OG0013245	0	912	0.0
OG0013244	1	4428	0.0226
OG0013246	5	630	0.7937
OG0013247	0	1521	0.0
OG0013250	0	1392	0.0
OG0013249	1	2445	0.0409
OG0013248	6	7296	0.0822
OG0013251	0	966	0.0
OG0013252	0	1200	0.0
OG0013253	0	1212	0.0
OG0013255	2	567	0.3527
OG0013254	1	3201	0.0312
OG0013257	2	1881	0.1063
OG0013256	3	2742	0.1094
OG0013262	0	1332	0.0
OG0013263	0	750	0.0
OG0013261	3	7098	0.0423
OG0013264	0	984	0.0
OG0013265	1	2973	0.0336
OG0013267	1	1089	0.0918
OG0013268	0	1623	0.0
OG0013266	8	2136	0.3745
OG0013269	0	1899	0.0
OG0013270	4	2664	0.1502
OG0013271	1	1143	0.0875
OG0013272	1	705	0.1418
OG0013273	0	810	0.0
OG0013275	7	2967	0.2359
OG0013276	0	1224	0.0
OG0013277	4	2187	0.1829
OG0013278	2	924	0.2165
OG0013279	0	927	0.0
OG0013280	0	1842	0.0
OG0013281	0	2373	0.0
OG0013282	3	1629	0.1842
OG0013285	1	1104	0.0906
OG0013286	1	1260	0.0794
OG0013287	3	1110	0.2703
OG0013283	0	1581	0.0
OG0013289	3	1332	0.2252
OG0013291	0	1872	0.0
OG0013292	18	1653	1.0889
OG0013294	13	675	1.9259
OG0013293	79	3969	1.9904
OG0013295	0	1656	0.0
OG0013296	1	726	0.1377
OG0013297	0	942	0.0
OG0013298	2	1338	0.1495
OG0013299	4	1143	0.35
OG0013300	5	1137	0.4398
OG0013301	5	912	0.5482
OG0013303	0	687	0.0
OG0013305	4	2061	0.1941
OG0013302	3	2694	0.1114
OG0013306	2	792	0.2525
OG0013304	0	1197	0.0
OG0013307	2	840	0.2381
OG0013308	1	1638	0.0611
OG0013309	1	1284	0.0779
OG0013310	0	768	0.0
OG0013312	0	762	0.0
OG0013311	2	3114	0.0642
OG0013314	14	1476	0.9485
OG0013313	2	4887	0.0409
OG0013315	2	1758	0.1138
OG0013316	6	4074	0.1473
OG0013318	2	1071	0.1867
OG0013317	1	3342	0.0299
OG0013319	34	1800	1.8889
OG0013320	2	615	0.3252
OG0013321	0	1359	0.0
OG0013323	1	1143	0.0875
OG0013322	0	921	0.0
OG0013325	0	1086	0.0
OG0013326	0	765	0.0
OG0013327	0	1032	0.0
OG0013329	0	942	0.0
OG0013328	1	3237	0.0309
OG0013330	0	594	0.0
OG0013331	23	1536	1.4974
OG0013332	1	1416	0.0706
OG0013333	0	702	0.0
OG0013335	2	1419	0.1409
OG0013334	1	2523	0.0396
OG0013336	6	1407	0.4264
OG0013337	5	771	0.6485
OG0013340	0	642	0.0
OG0013338	2	3729	0.0536
OG0013339	2	678	0.295
OG0013342	5	717	0.6974
OG0013345	0	1605	0.0
OG0013348	1	2943	0.034
OG0013343	4	1116	0.3584
OG0013347	0	225	0.0
OG0013350	0	2646	0.0
OG0013344	5	2649	0.1888
OG0013349	6	4020	0.1493
OG0013351	13	3093	0.4203
OG0013355	1	918	0.1089
OG0013353	0	540	0.0
OG0013357	1	606	0.165
OG0013360	3	1236	0.2427
OG0013359	2	1206	0.1658
OG0013358	0	747	0.0
OG0013352	0	1272	0.0
OG0013356	3	1347	0.2227
OG0013361	1	1458	0.0686
OG0013363	2	3219	0.0621
OG0013367	1	393	0.2545
OG0013362	2	1623	0.1232
OG0013368	4	6075	0.0658
OG0013366	2	3186	0.0628
OG0013371	0	636	0.0
OG0013369	1	1581	0.0633
OG0013370	0	639	0.0
OG0013373	2	933	0.2144
OG0013372	0	624	0.0
OG0013374	1	1170	0.0855
OG0013377	4	1533	0.2609
OG0013376	7	1848	0.3788
OG0013378	5	3561	0.1404
OG0013379	2	2655	0.0753
OG0013375	2	1497	0.1336
OG0013383	1	915	0.1093
OG0013384	20	1938	1.032
OG0013380	2	2577	0.0776
OG0013381	2	2130	0.0939
OG0013382	3	2364	0.1269
OG0013385	2	897	0.223
OG0013390	0	588	0.0
OG0013389	0	873	0.0
OG0013386	1	2265	0.0442
OG0013387	2	2727	0.0733
OG0013394	5	2403	0.2081
OG0013392	2	2034	0.0983
OG0013395	2	1389	0.144
OG0013393	6	1584	0.3788
OG0013391	0	1347	0.0
OG0013396	0	1380	0.0
OG0013397	4	1971	0.2029
OG0013398	4	1482	0.2699
OG0013399	0	2412	0.0
OG0013401	3	2376	0.1263
OG0013404	2	1161	0.1723
OG0013400	0	426	0.0
OG0013402	1	6834	0.0146
OG0013403	1	1272	0.0786
OG0013407	1	1719	0.0582
OG0013405	1	1110	0.0901
OG0013406	0	1524	0.0
OG0013409	8	5049	0.1584
OG0013408	3	1536	0.1953
OG0013415	2	1482	0.135
OG0013410	8	6912	0.1157
OG0013414	1	3036	0.0329
OG0013412	8	2259	0.3541
OG0013413	0	843	0.0
OG0013417	0	1251	0.0
OG0013421	2	558	0.3584
OG0013419	1	1905	0.0525
OG0013422	14	1158	1.209
OG0013420	1	1782	0.0561
OG0013416	1	1563	0.064
OG0013425	3	2706	0.1109
OG0013424	0	1266	0.0
OG0013429	0	1299	0.0
OG0013423	0	2136	0.0
OG0013431	0	1770	0.0
OG0013428	0	1368	0.0
OG0013432	2	3453	0.0579
OG0013434	1	1647	0.0607
OG0013430	3	2490	0.1205
OG0013436	0	867	0.0
OG0013435	3	2076	0.1445
OG0013433	0	606	0.0
OG0013438	0	639	0.0
OG0013439	3	1467	0.2045
OG0013440	4	2526	0.1584
OG0013437	2	1611	0.1241
OG0013441	4	987	0.4053
OG0013445	1	2160	0.0463
OG0013442	3	7059	0.0425
OG0013443	2	3516	0.0569
OG0013444	0	1905	0.0
OG0013448	18	1038	1.7341
OG0013450	0	2385	0.0
OG0013447	0	6093	0.0
OG0013446	0	528	0.0
OG0013454	0	1503	0.0
OG0013453	2	3399	0.0588
OG0013452	0	1182	0.0
OG0013449	2	2475	0.0808
OG0013451	0	1338	0.0
OG0013456	0	1779	0.0
OG0013455	1	1260	0.0794
OG0013457	0	1824	0.0
OG0013459	0	516	0.0
OG0013458	0	1215	0.0
OG0013466	1	549	0.1821
OG0013460	3	489	0.6135
OG0013461	5	1509	0.3313
OG0013470	0	939	0.0
OG0013463	7	1287	0.5439
OG0013462	4	2088	0.1916
OG0013469	1	1560	0.0641
OG0013464	0	2889	0.0
OG0013467	0	3402	0.0
OG0013465	1	885	0.113
OG0013471	4	2310	0.1732
OG0013472	4	3048	0.1312
OG0013473	2	1005	0.199
OG0013474	2	1110	0.1802
OG0013478	1	1452	0.0689
OG0013476	2	879	0.2275
OG0013479	18	1023	1.7595
OG0013477	23	651	3.533
OG0013488	0	558	0.0
OG0013482	1	1446	0.0692
OG0013491	35	1599	2.1889
OG0013492	2	1506	0.1328
OG0013485	6	2289	0.2621
OG0013487	1	2202	0.0454
OG0013481	7	2118	0.3305
OG0013486	1	1137	0.088
OG0013483	1	1644	0.0608
OG0013490	2	1308	0.1529
OG0013495	10	3966	0.2521
OG0013493	3	3945	0.076
OG0013500	0	768	0.0
OG0013498	13	5544	0.2345
OG0013499	2	1413	0.1415
OG0013501	3	2436	0.1232
OG0013496	2	1893	0.1057
OG0013503	5	3351	0.1492
OG0013504	4	2400	0.1667
OG0013497	2	1335	0.1498
OG0013502	1	945	0.1058
OG0013506	2	1179	0.1696
OG0013510	3	603	0.4975
OG0013511	1	1362	0.0734
OG0013508	4	981	0.4077
OG0013507	2	1716	0.1166
OG0013505	10	6624	0.151
OG0013509	1	2334	0.0428
OG0013513	2	1485	0.1347
OG0013512	9	6180	0.1456
OG0013518	1	576	0.1736
OG0013514	1	2457	0.0407
OG0013515	4	813	0.492
OG0013516	1	843	0.1186
OG0013517	2	2031	0.0985
OG0013522	1	1323	0.0756
OG0013519	0	555	0.0
OG0013524	2	2367	0.0845
OG0013520	1	2601	0.0384
OG0013529	3	2796	0.1073
OG0013530	1	1296	0.0772
OG0013528	2	1794	0.1115
OG0013521	1	1755	0.057
OG0013525	1	864	0.1157
OG0013527	2	936	0.2137
OG0013526	0	1392	0.0
OG0013531	6	1389	0.432
OG0013535	5	4593	0.1089
OG0013537	5	2286	0.2187
OG0013532	0	948	0.0
OG0013538	0	1182	0.0
OG0013534	4	1677	0.2385
OG0013533	1	2166	0.0462
OG0013540	14	1161	1.2059
OG0013536	1	795	0.1258
OG0013542	2	993	0.2014
OG0013539	8	1194	0.67
OG0013543	2	2046	0.0978
OG0013546	0	1083	0.0
OG0013541	0	2124	0.0
OG0013545	5	2130	0.2347
OG0013544	2	1668	0.1199
OG0013547	4	4269	0.0937
OG0013548	1	2475	0.0404
OG0013555	1	1035	0.0966
OG0013558	0	2895	0.0
OG0013559	0	852	0.0
OG0013550	0	900	0.0
OG0013560	9	1503	0.5988
OG0013553	1	1356	0.0737
OG0013557	1	1257	0.0796
OG0013561	1	867	0.1153
OG0013552	6	6576	0.0912
OG0013556	0	513	0.0
OG0013564	5	1419	0.3524
OG0013562	0	1248	0.0
OG0013566	1	831	0.1203
OG0013565	0	639	0.0
OG0013563	24	1239	1.937
OG0013567	1	855	0.117
OG0013568	1	2238	0.0447
OG0013572	0	1101	0.0
OG0013574	2	927	0.2157
OG0013569	0	1956	0.0
OG0013575	1	4311	0.0232
OG0013570	0	1503	0.0
OG0013578	3	1731	0.1733
OG0013573	6	2694	0.2227
OG0013571	1	1158	0.0864
OG0013576	0	1893	0.0
OG0013579	2	4374	0.0457
OG0013580	4	1173	0.341
OG0013577	1	2490	0.0402
OG0013583	0	1119	0.0
OG0013581	0	984	0.0
OG0013582	1	777	0.1287
OG0013585	3	2670	0.1124
OG0013586	0	1125	0.0
OG0013587	0	420	0.0
OG0013584	0	1437	0.0
OG0013588	0	657	0.0
OG0013591	2	1848	0.1082
OG0013594	1	747	0.1339
OG0013593	1	1065	0.0939
OG0013599	5	1236	0.4045
OG0013596	0	4449	0.0
OG0013600	1	1365	0.0733
OG0013592	1	3552	0.0282
OG0013595	2	1176	0.1701
OG0013602	2	1113	0.1797
OG0013598	2	1101	0.1817
OG0013603	0	891	0.0
OG0013609	0	1743	0.0
OG0013610	1	981	0.1019
OG0013601	3	1512	0.1984
OG0013606	1	1335	0.0749
OG0013605	0	933	0.0
OG0013608	4	1476	0.271
OG0013607	11	5007	0.2197
OG0013612	1	948	0.1055
OG0013617	5	2136	0.2341
OG0013616	0	2109	0.0
OG0013618	1	1311	0.0763
OG0013611	3	5022	0.0597
OG0013620	0	1014	0.0
OG0013614	1	897	0.1115
OG0013615	3	1998	0.1502
OG0013613	3	3561	0.0842
OG0013621	2	1353	0.1478
OG0013619	3	1422	0.211
OG0013625	1	1260	0.0794
OG0013624	1	1116	0.0896
OG0013627	0	825	0.0
OG0013622	1	1422	0.0703
OG0013623	0	483	0.0
OG0013626	2	1140	0.1754
OG0013628	5	1059	0.4721
OG0013629	3	3222	0.0931
OG0013637	2	1890	0.1058
OG0013636	1	1323	0.0756
OG0013638	1	771	0.1297
OG0013632	23	1734	1.3264
OG0013633	3	3384	0.0887
OG0013639	2	447	0.4474
OG0013631	0	579	0.0
OG0013635	2	1446	0.1383
OG0013634	2	3150	0.0635
OG0013645	0	639	0.0
OG0013644	3	279	1.0753
OG0013641	2	1368	0.1462
OG0013640	15	1851	0.8104
OG0013643	0	699	0.0
OG0013642	1	1269	0.0788
OG0013646	1	747	0.1339
OG0013647	1	633	0.158
OG0013649	1	1614	0.062
OG0013653	1	1317	0.0759
OG0013652	4	2052	0.1949
OG0013654	4	1083	0.3693
OG0013648	0	993	0.0
OG0013651	13	1755	0.7407
OG0013656	3	1611	0.1862
OG0013655	5	2292	0.2182
OG0013657	2	768	0.2604
OG0013659	0	2049	0.0
OG0013658	6	4317	0.139
OG0013663	18	2235	0.8054
OG0013662	2	4506	0.0444
OG0013660	3	3312	0.0906
OG0013665	4	3189	0.1254
OG0013666	0	615	0.0
OG0013664	2	1593	0.1255
OG0013661	0	2760	0.0
OG0013667	0	246	0.0
OG0013672	4	3204	0.1248
OG0013671	9	2856	0.3151
OG0013668	0	939	0.0
OG0013670	0	756	0.0
OG0013674	1	2385	0.0419
OG0013669	0	1398	0.0
OG0013676	3	2334	0.1285
OG0013678	12	2466	0.4866
OG0013673	2	2283	0.0876
OG0013681	1	3969	0.0252
OG0013679	0	849	0.0
OG0013677	3	5688	0.0527
OG0013686	1	888	0.1126
OG0013685	1	729	0.1372
OG0013684	0	3195	0.0
OG0013687	13	5865	0.2217
OG0013689	1	537	0.1862
OG0013688	4	2025	0.1975
OG0013690	1	1794	0.0557
OG0013683	2	1722	0.1161
OG0013691	6	2988	0.2008
OG0013682	11	7752	0.1419
OG0013692	0	882	0.0
OG0013694	44	588	7.483
OG0013693	1	801	0.1248
OG0013698	2	1326	0.1508
OG0013696	0	1134	0.0
OG0013699	5	3009	0.1662
OG0013701	2	2775	0.0721
OG0013695	3	3396	0.0883
OG0013700	8	5847	0.1368
OG0013697	3	3414	0.0879
OG0013705	1	321	0.3115
OG0013704	0	1362	0.0
OG0013703	5	2247	0.2225
OG0013702	2	2811	0.0711
OG0013706	2	1353	0.1478
OG0013711	3	1983	0.1513
OG0013708	23	5709	0.4029
OG0013713	1	2388	0.0419
OG0013714	1	1785	0.056
OG0013715	3	2757	0.1088
OG0013709	2	750	0.2667
OG0013716	40	1917	2.0866
OG0013710	0	600	0.0
OG0013719	2	1233	0.1622
OG0013720	6	1554	0.3861
OG0013712	0	2142	0.0
OG0013717	1	981	0.1019
OG0013718	0	759	0.0
OG0013725	57	1233	4.6229
OG0013721	4	1608	0.2488
OG0013726	2	2571	0.0778
OG0013722	1	2019	0.0495
OG0013727	1	4146	0.0241
OG0013723	2	990	0.202
OG0013724	1	1314	0.0761
OG0013732	1	597	0.1675
OG0013733	1	480	0.2083
OG0013731	1	912	0.1096
OG0013728	1	1350	0.0741
OG0013730	0	1260	0.0
OG0013729	2	1971	0.1015
OG0013734	1	1560	0.0641
OG0013735	2	3393	0.0589
OG0013736	0	1128	0.0
OG0013738	0	2244	0.0
OG0013739	0	3447	0.0
OG0013740	1	2043	0.0489
OG0013746	0	1245	0.0
OG0013744	1	3135	0.0319
OG0013737	8	2217	0.3608
OG0013742	1	822	0.1217
OG0013748	3	3177	0.0944
OG0013743	2	3354	0.0596
OG0013751	1	540	0.1852
OG0013753	2	975	0.2051
OG0013745	1	447	0.2237
OG0013750	2	2121	0.0943
OG0013752	8	1554	0.5148
OG0013754	1	843	0.1186
OG0013759	1	1569	0.0637
OG0013761	0	969	0.0
OG0013763	0	930	0.0
OG0013762	8	1149	0.6963
OG0013765	12	792	1.5152
OG0013766	0	1239	0.0
OG0013755	0	1497	0.0
OG0013757	5	2097	0.2384
OG0013756	1	1335	0.0749
OG0013758	5	3606	0.1387
OG0013760	2	912	0.2193
OG0013768	2	2064	0.0969
OG0013767	2	2067	0.0968
OG0013770	0	882	0.0
OG0013769	1	3258	0.0307
OG0013773	2	1437	0.1392
OG0013771	2	933	0.2144
OG0013776	8	2085	0.3837
OG0013777	7	3549	0.1972
OG0013774	0	579	0.0
OG0013775	0	564	0.0
OG0013784	1	1167	0.0857
OG0013785	1	2313	0.0432
OG0013778	1	690	0.1449
OG0013780	0	1119	0.0
OG0013787	1	1371	0.0729
OG0013781	0	813	0.0
OG0013783	1	900	0.1111
OG0013782	2	735	0.2721
OG0013790	2	1149	0.1741
OG0013793	1	1146	0.0873
OG0013791	4	3156	0.1267
OG0013786	5	9057	0.0552
OG0013792	4	1632	0.2451
OG0013789	6	2901	0.2068
OG0013796	7	1119	0.6256
OG0013797	1	1326	0.0754
OG0013794	1	3555	0.0281
OG0013795	0	1227	0.0
OG0013804	9	3012	0.2988
OG0013799	2	1638	0.1221
OG0013800	3	657	0.4566
OG0013798	1	3249	0.0308
OG0013802	0	1842	0.0
OG0013801	2	1674	0.1195
OG0013803	5	1119	0.4468
OG0013805	1	504	0.1984
OG0013809	3	798	0.3759
OG0013810	5	927	0.5394
OG0013811	10	1629	0.6139
OG0013807	5	2487	0.201
OG0013806	5	1284	0.3894
OG0013808	2	1110	0.1802
OG0013814	16	2628	0.6088
OG0013812	10	2220	0.4505
OG0013813	0	3228	0.0
OG0013816	1	768	0.1302
OG0013818	14	7491	0.1869
OG0013820	2	930	0.2151
OG0013825	10	1809	0.5528
OG0013815	5	1701	0.2939
OG0013817	2	579	0.3454
OG0013819	4	1017	0.3933
OG0013822	6	2046	0.2933
OG0013821	5	1509	0.3313
OG0013830	3	804	0.3731
OG0013826	6	2040	0.2941
OG0013827	0	783	0.0
OG0013828	5	1722	0.2904
OG0013829	9	2760	0.3261
OG0013833	3	1662	0.1805
OG0013841	2	867	0.2307
OG0013831	3	2226	0.1348
OG0013832	3	2430	0.1235
OG0013835	3	1182	0.2538
OG0013837	181	735	24.6259
OG0013842	5	2718	0.184
OG0013834	12	5205	0.2305
OG0013836	5	1773	0.282
OG0013838	3	1878	0.1597
OG0013843	3	1431	0.2096
OG0013844	1	570	0.1754
OG0013846	3	1119	0.2681
OG0013849	0	864	0.0
OG0013847	4	1383	0.2892
OG0013848	1	450	0.2222
OG0013850	0	813	0.0
OG0013854	1	876	0.1142
OG0013852	97	1116	8.6918
OG0013851	13	6513	0.1996
OG0013853	4	960	0.4167
OG0013856	4	3789	0.1056
OG0013855	3	1845	0.1626
OG0013859	0	960	0.0
OG0013857	2	1701	0.1176
OG0013858	0	537	0.0
OG0013861	2	2139	0.0935
OG0013860	2	1977	0.1012
OG0013862	1	1020	0.098
OG0013863	0	1575	0.0
OG0013865	18	2520	0.7143
OG0013866	0	1116	0.0
OG0013868	1	1275	0.0784
OG0013867	0	1566	0.0
OG0013872	3	1329	0.2257
OG0013869	1	1281	0.0781
OG0013873	2	1611	0.1241
OG0013870	1	5022	0.0199
OG0013878	5	2529	0.1977
OG0013871	3	1554	0.1931
OG0013880	0	837	0.0
OG0013874	0	1557	0.0
OG0013876	0	1077	0.0
OG0013875	1	1077	0.0929
OG0013877	1	1461	0.0684
OG0013882	5	1596	0.3133
OG0013879	0	1119	0.0
OG0013885	0	690	0.0
OG0013887	1	633	0.158
OG0013886	0	657	0.0
OG0013881	3	1461	0.2053
OG0013884	0	429	0.0
OG0013883	23	1464	1.571
OG0013894	1	840	0.119
OG0013889	1	759	0.1318
OG0013888	51	3405	1.4978
OG0013898	3	1092	0.2747
OG0013890	2	3168	0.0631
OG0013893	1	225	0.4444
OG0013900	1	3600	0.0278
OG0013896	0	2958	0.0
OG0013895	2	1560	0.1282
OG0013897	0	462	0.0
OG0013899	3	1776	0.1689
OG0013902	0	1017	0.0
OG0013904	7	3561	0.1966
OG0013901	1	2109	0.0474
OG0013903	4	2133	0.1875
OG0013905	1	1098	0.0911
OG0013906	2	702	0.2849
OG0013907	3	1017	0.295
OG0013913	1	1083	0.0923
OG0013911	2	3591	0.0557
OG0013912	3	996	0.3012
OG0013908	2	1791	0.1117
OG0013909	1	1962	0.051
OG0013910	0	606	0.0
OG0013915	2	1098	0.1821
OG0013917	1	753	0.1328
OG0013914	4	1032	0.3876
OG0013916	2	984	0.2033
OG0013918	1	684	0.1462
OG0013919	1	870	0.1149
OG0013926	2	807	0.2478
OG0013927	2	1455	0.1375
OG0013921	2	735	0.2721
OG0013920	5	2226	0.2246
OG0013922	1	567	0.1764
OG0013923	2	1764	0.1134
OG0013932	0	792	0.0
